epoch:22, self loss:62992.5800, cross loss:63303.0882, G loss:3406.2336, D loss:6.9981, reg loss:1681.5324
test: movie: hr:0.3820,ndcg:0.2148,mrr:0.1640, book: hr:0.2967,ndcg:0.1630,mrr:0.1225
epoch:23, self loss:61890.8740, cross loss:62301.5609, G loss:3380.3995, D loss:7.3938, reg loss:1641.2695
test: movie: hr:0.3834,ndcg:0.2153,mrr:0.1641, book: hr:0.3008,ndcg:0.1656,mrr:0.1246
epoch:24, self loss:62448.0878, cross loss:62821.7360, G loss:3338.6108, D loss:7.3005, reg loss:1593.1825
test: movie: hr:0.3892,ndcg:0.2186,mrr:0.1668, book: hr:0.3036,ndcg:0.1690,mrr:0.1282
epoch:25, self loss:61879.4740, cross loss:62243.3625, G loss:3303.7854, D loss:7.7974, reg loss:1541.9379
test: movie: hr:0.3903,ndcg:0.2217,mrr:0.1703, book: hr:0.3079,ndcg:0.1705,mrr:0.1287
epoch:26, self loss:63022.4645, cross loss:63519.7187, G loss:3260.2157, D loss:7.8008, reg loss:1511.2008
test: movie: hr:0.3926,ndcg:0.2232,mrr:0.1715, book: hr:0.3097,ndcg:0.1713,mrr:0.1292
epoch:27, self loss:61938.0432, cross loss:62249.6831, G loss:3237.5192, D loss:7.4445, reg loss:1480.7557
test: movie: hr:0.3970,ndcg:0.2262,mrr:0.1741, book: hr:0.3107,ndcg:0.1741,mrr:0.1326
epoch:28, self loss:61657.8050, cross loss:62003.7719, G loss:3224.7113, D loss:7.1036, reg loss:1424.6608
test: movie: hr:0.3999,ndcg:0.2284,mrr:0.1760, book: hr:0.3207,ndcg:0.1793,mrr:0.1363
epoch:29, self loss:61802.2836, cross loss:62152.8903, G loss:3207.5671, D loss:7.1980, reg loss:1402.6216
test: movie: hr:0.4015,ndcg:0.2296,mrr:0.1770, book: hr:0.3271,ndcg:0.1837,mrr:0.1401
epoch:30, self loss:62113.0372, cross loss:62433.5584, G loss:3165.4843, D loss:8.1025, reg loss:1388.4475
test: movie: hr:0.4089,ndcg:0.2343,mrr:0.1811, book: hr:0.3291,ndcg:0.1868,mrr:0.1434
epoch:31, self loss:61439.6194, cross loss:62017.4911, G loss:3077.4389, D loss:7.9459, reg loss:1390.5482
test: movie: hr:0.4082,ndcg:0.2346,mrr:0.1816, book: hr:0.3342,ndcg:0.1888,mrr:0.1445
epoch:32, self loss:60960.8811, cross loss:61468.4020, G loss:3025.2969, D loss:8.9419, reg loss:1358.9998
test: movie: hr:0.4138,ndcg:0.2377,mrr:0.1840, book: hr:0.3386,ndcg:0.1925,mrr:0.1480
